frame121.jpg,cross,573.98842,224.48757,-679.80705,585.20283,208.81016,-650.36125,591.21632,208.74749,-650.35385,597.38617,208.56782,-650.48485,563.88336,209.06615,-645.88463,556.89613,209.11516,-645.9272,551.58764,209.32326,-646.09184,610.11269,215.99608,-475.45761,546.88576,217.58571,-456.65592,586.83067,244.61733,-613.17589,562.61517,245.47195,-607.84931,659.81445,314.43073,-363.68374,500.29282,316.40365,-377.43916,648.57201,440.23479,-456.97762,497.733,445.08203,-471.57578,519.52679,502.61773,-589.60346,599.73747,541.77159,-588.1414,489.45587,536.45751,-656.80908,628.38966,574.76851,-652.12547,477.48878,520.70209,-638.89374,642.39082,564.62221,-641.01097,486.76281,513.37901,-584.24694,634.14764,554.91188,-585.4604,621.03554,518.8781,-16.44197,533.63037,522.74752,17.04681,592.1302,632.0998,-546.4521,503.76003,638.00719,-501.27346,584.87415,770.55196,-218.98764,512.27814,798.76931,-252.53176,582.70172,792.80365,-195.89214,519.97997,823.5149,-237.376,585.33531,829.36924,-389.21814,506.88549,863.58444,-459.80858
frame122.jpg,cross,570.37727,225.87245,-642.91069,581.81725,211.01985,-614.8159,587.878,211.09826,-614.82533,594.00196,211.08633,-614.97028,560.60108,211.0091,-610.54859,553.6277,211.09146,-610.61836,548.03658,211.34743,-610.82268,606.56502,218.69258,-444.26716,543.51509,220.13911,-424.31431,583.13995,245.71856,-577.41802,558.40599,247.02199,-571.81221,656.6185,317.66996,-336.26808,497.12349,320.36019,-351.69754,642.45796,441.41092,-419.22787,498.15296,449.23709,-425.29152,515.86658,503.06169,-545.19173,595.4612,540.12746,-536.65882,484.0926,534.26921,-610.01839,621.43421,573.77772,-597.12791,473.65795,521.3217,-592.32281,634.69372,565.35439,-589.01451,482.98958,514.53039,-539.41547,628.58406,555.82151,-534.89349,618.57899,524.88487,-4.04421,528.32447,528.87703,4.785,616.0498,674.55883,-471.08475,505.80082,656.77016,-527.00203,609.94591,804.55524,-106.94795,506.18759,811.452,-208.39127,605.51403,825.99506,-81.80815,510.7439,838.40249,-185.83872,611.72142,865.3771,-278.97564,500.67116,868.36075,-408.3128
frame123.jpg,cross,564.99931,229.97842,-653.47237,576.29128,214.8794,-625.09056,582.27955,214.89069,-625.10975,588.2679,214.82443,-625.27275,555.21385,214.83024,-619.35181,548.48713,214.77664,-619.42127,543.48652,215.00727,-619.57985,600.98854,222.46896,-460.06084,538.94478,223.6066,-434.47289,577.64534,249.64637,-590.69489,553.44185,250.54772,-583.42113,650.66368,319.19279,-364.1103,493.89339,320.96596,-363.28182,636.3213,441.10867,-461.19728,492.62329,443.52463,-452.91576,511.53538,503.85914,-583.67271,588.26027,538.29665,-560.69405,484.31664,536.79036,-648.32413,617.34367,573.99522,-621.59008,473.32432,524.28758,-630.13683,629.03919,564.66589,-611.8877,481.32477,516.86781,-578.11409,621.08002,554.10057,-558.58284,612.41035,518.77759,-15.86313,527.81849,522.47676,16.41868,611.69273,624.59035,-476.29787,484.96174,620.75822,-508.50033,591.44634,754.13341,-67.87534,491.62498,763.30956,-129.80379,585.61333,773.72177,-36.49014,500.11425,783.1671,-98.54005,592.30927,811.97445,-209.5302,478.26427,827.44277,-284.17841
frame124.jpg,cross,560.19318,233.21445,-617.27051,571.23878,218.2044,-590.55809,577.17751,218.08185,-590.58289,583.12511,217.88676,-590.70679,550.63995,218.70511,-586.15772,543.92834,218.85124,-586.23787,538.5907,219.25741,-586.43585,595.32707,224.87454,-427.07127,534.27692,227.80821,-405.54951,573.07446,251.6838,-554.31938,548.92933,253.4792,-548.25703,645.00854,322.27939,-317.10148,487.44293,325.24981,-337.52987,633.10589,440.3419,-400.40501,487.86091,451.5186,-395.63831,511.99802,506.2718,-556.75728,580.72174,539.62629,-490.93399,482.37392,540.16209,-623.56098,606.01173,575.48696,-542.61951,471.97289,527.26255,-604.5182,619.3531,566.69154,-540.60131,480.26615,519.59633,-551.5049,613.10234,556.1287,-490.22385,609.16309,525.34153,-5.04115,520.22224,531.76377,5.72086,611.53847,685.39122,-318.62087,501.15055,691.58893,-225.12115,607.44072,818.06834,48.2266,500.33207,814.7521,131.70416,602.85999,839.11531,75.37377,503.89172,836.05416,160.6954,611.35548,879.69332,-101.78021,498.34164,868.24316,-20.48097
frame125.jpg,cross,552.73243,233.38493,-558.13591,562.64641,218.60282,-531.72497,568.06896,218.85652,-531.72646,574.18549,219.29951,-531.87428,543.40015,218.70365,-526.90235,536.98051,219.10339,-526.94374,531.33167,219.71073,-527.10564,586.80901,229.06814,-374.07135,526.22265,229.43837,-351.17016,565.08125,253.43215,-497.68528,542.10732,254.51471,-491.15685,638.50639,323.24616,-281.73565,480.7608,326.87644,-285.82142,630.05348,443.37572,-347.15023,479.0144,446.4497,-350.14435,512.41219,509.27502,-466.73317,565.33012,537.21655,-457.71793,484.38461,541.91235,-530.07591,588.87474,575.26813,-513.76839,472.89028,529.22237,-514.68048,601.24352,566.64433,-514.37328,481.10664,521.8856,-462.12345,595.10994,555.53059,-459.43264,601.54644,525.94801,-6.63995,517.25983,530.63549,7.23897,608.88653,640.58833,-472.68448,485.07099,657.18249,-420.13344,592.4836,780.58471,-112.62754,496.98479,799.83713,-124.02615,586.1602,801.81295,-85.45677,504.3602,821.40029,-102.19936,595.89958,840.88274,-260.16605,489.6172,860.26734,-294.88886
frame126.jpg,cross,546.32454,236.04727,-515.03365,556.75529,219.87853,-492.05723,562.23145,219.85522,-492.11826,568.41991,219.96657,-492.24953,536.61926,220.77844,-488.17436,530.07702,221.36825,-488.20244,524.2334,222.16156,-488.38333,581.37581,229.04891,-346.26019,520.20702,231.69188,-327.91634,559.42924,255.29501,-458.66787,535.7024,256.41697,-453.36166,631.11397,323.46728,-249.28719,475.05589,328.49821,-274.70764,629.83418,445.23558,-281.96117,469.87167,450.32985,-310.24578,518.34602,515.45599,-385.09617,560.30956,541.06889,-394.63631,491.82442,548.04543,-436.68819,585.15633,577.67916,-440.59074,482.51266,534.71206,-424.35043,597.85225,569.84766,-445.42343,488.41877,527.89036,-380.70549,591.66248,559.99434,-396.71448,598.6903,532.45162,-2.69581,507.40665,539.8813,3.17764,596.87286,694.4897,-144.16211,499.17698,725.23275,-104.25025,597.47795,830.80965,169.50294,494.88914,823.75325,278.16889,594.44908,851.41726,193.74735,498.79143,838.51012,313.65803,603.0941,888.47311,49.18273,491.79523,874.65059,175.38471
frame127.jpg,cross,541.41907,239.52847,-492.49126,551.72874,223.49419,-470.53444,556.88374,223.37997,-470.58861,562.68806,223.18337,-470.73002,532.39086,224.73843,-465.15686,526.15273,225.34036,-465.19104,520.38612,226.10968,-465.37983,575.15675,230.88123,-329.67369,516.78028,234.37599,-304.19598,554.10011,258.33546,-437.59598,530.74871,259.91642,-430.33428,627.78694,324.584,-235.68888,472.53712,329.78335,-242.9163,627.21649,446.30439,-260.38609,463.31657,448.74241,-277.14191,518.81584,520.12543,-364.83856,552.35893,540.28908,-368.11886,497.21855,552.67724,-416.01437,578.61439,575.19831,-411.83239,489.12716,541.98329,-406.69151,589.29371,568.47154,-415.42606,493.186,533.45897,-361.18637,584.4054,560.02812,-369.43962,596.31737,530.90538,-5.00794,503.48557,537.36122,5.5427,598.33839,686.79018,-214.70835,494.855,711.50753,-119.0781,595.92316,822.72955,87.47512,494.9247,818.85352,240.57486,591.92577,842.55747,111.36237,499.74503,835.76105,272.9681,599.00108,884.20484,-39.77854,491.41277,871.08725,126.25715
frame128.jpg,cross,539.40136,244.64686,-572.48821,549.19029,229.58347,-551.51508,555.03059,229.01037,-551.55479,561.05183,228.54358,-551.74355,529.87801,231.38561,-546.847,523.77327,232.22025,-546.90346,518.22815,233.07587,-547.06654,573.96069,234.65336,-407.79339,512.24609,241.25391,-386.86829,552.58503,261.7524,-516.0334,530.19875,264.60245,-510.00107,623.88863,326.74329,-306.13876,470.55367,332.90289,-313.24026,621.87523,448.55332,-335.87898,460.41412,450.31096,-345.80116,519.44038,521.58455,-437.26955,544.85371,538.85545,-439.86671,497.40078,549.78221,-492.03087,569.65996,569.24101,-488.70098,487.65659,538.13202,-484.35627,585.14435,561.33382,-493.28991,492.61688,530.7914,-435.07355,577.51842,552.63823,-442.63058,592.82829,521.52022,-4.85448,502.64946,532.11993,5.17601,596.91978,664.74834,-180.01587,493.36082,694.82603,-150.82227,599.23973,785.59876,160.06306,501.36711,791.33183,216.92949,596.29333,804.07579,188.03055,508.1292,804.29423,250.11755,608.81706,838.52034,49.04925,496.67828,843.38556,111.80284
frame129.jpg,cross,536.17851,244.71005,-587.15446,547.06318,230.01723,-563.01281,552.9533,229.49867,-563.03051,559.3885,229.10884,-563.19466,527.19032,232.30383,-558.38158,521.14326,233.27869,-558.48167,515.58174,234.12696,-558.60851,571.95679,235.46308,-416.88892,510.10616,242.33988,-396.3224,549.2757,262.45866,-531.08498,527.18861,264.66099,-525.26772,619.98375,326.16932,-330.47771,468.98033,333.62,-324.50989,619.66785,445.1576,-399.17374,458.20618,447.87045,-382.81628,516.52935,518.94908,-515.09102,542.57393,539.14268,-484.84863,493.69942,546.7517,-571.66821,566.76445,568.17216,-536.78429,483.98056,535.63714,-561.59447,580.95142,560.26106,-534.06574,489.51466,528.54431,-512.30751,573.65204,552.07179,-485.13382,589.36897,512.44865,-11.5726,505.6588,522.23738,11.75065,596.07964,624.42521,-351.33621,481.46046,648.57445,-351.35185,596.69304,741.9445,4.93849,497.32395,762.88874,-10.86094,593.37532,760.13718,32.90781,506.75247,777.99047,17.27147,607.15889,792.93755,-111.87707,486.55865,818.39647,-137.95596
frame13.jpg,cross,530.9716,293.83934,-559.65717,539.23828,281.69055,-538.20549,544.50661,281.3689,-538.18535,549.78546,281.15591,-538.30048,524.87465,282.53989,-533.70079,519.29909,282.9013,-533.81508,514.85451,283.36109,-533.91258,559.74487,287.43,-413.57067,508.28747,289.43668,-394.65481,540.11524,308.80279,-512.91481,522.01561,309.59777,-507.41249,598.78033,369.70779,-338.72993,469.66595,370.44911,-342.54787,601.55815,475.85014,-423.84838,459.81552,472.6575,-427.9068,519.74998,543.68415,-543.68511,535.68336,554.29759,-521.98681,496.69163,573.99998,-599.05647,555.66216,586.15108,-574.32747,485.4763,563.29338,-591.27575,568.27686,579.08318,-567.96654,491.43276,553.97478,-543.23753,562.53975,568.96588,-521.33812,573.63697,523.56917,-3.83136,500.68848,527.41023,3.85261,589.16176,614.95817,-362.40131,479.02378,632.11598,-364.00295,580.02434,715.17207,-66.18716,499.42825,733.26668,-77.06549,574.34944,730.94067,-43.81474,508.9127,746.55928,-54.97735,591.0244,759.15596,-182.51633,491.42902,782.86703,-196.9735
frame130.jpg,cross,534.06261,246.34056,-573.45543,544.92626,232.56355,-551.74652,550.70728,232.21263,-551.76342,556.74278,232.02198,-551.9294,525.68043,233.82249,-545.64198,519.64001,234.51144,-545.69897,514.07673,235.09543,-545.8313,570.08564,238.81835,-410.49892,509.22539,243.62678,-381.98864,547.12456,263.4762,-518.54042,524.68666,265.60549,-510.46703,619.19228,328.88273,-317.52939,466.93623,333.34414,-311.40558,618.31154,444.31492,-368.38207,458.6705,447.05622,-368.13171,515.58006,516.96639,-486.00185,543.86452,542.2325,-469.69154,492.56081,545.90185,-542.54112,566.35468,570.9551,-518.99651,484.21528,534.82231,-532.73201,579.84642,564.23369,-520.91789,489.51408,527.02961,-483.26492,572.82417,555.87636,-471.49067,587.41295,518.24793,-11.54547,501.72272,527.74977,11.76374,600.69855,648.39558,-293.44593,489.93362,677.44841,-204.67709,605.85762,774.05394,43.51946,502.84695,785.50341,136.12567,602.92244,792.58718,69.87453,510.90599,801.024,164.96082,612.94769,829.5167,-84.28658,495.41576,837.80468,12.12828
frame131.jpg,cross,534.57569,247.74908,-538.08472,545.10284,233.89365,-516.78215,550.79903,233.56256,-516.80714,556.5694,233.42435,-516.97704,526.01906,235.10392,-511.08204,519.77924,235.75238,-511.12251,514.05354,236.29643,-511.25221,569.41181,240.43935,-378.04657,509.29634,244.4484,-351.28532,547.63062,265.3227,-484.07787,524.72027,267.70864,-476.43066,618.79051,331.2582,-286.9968,467.3613,335.49508,-283.8393,616.57246,448.96102,-324.1658,457.64099,451.24386,-324.13616,514.66087,518.30827,-431.20094,544.13647,542.55664,-419.78065,491.75209,546.15037,-485.36705,565.98106,571.65028,-467.40372,482.59949,534.78334,-476.49498,580.28496,564.5526,-470.20866,488.09368,527.65321,-428.40126,572.46876,556.19106,-421.75659,587.89162,521.47984,-9.81024,501.99413,531.61168,10.07437,599.65034,653.69459,-251.67921,493.21083,687.72178,-170.61506,597.44026,777.17319,79.93852,498.59367,781.0627,201.63576,594.0633,794.96899,107.30062,505.16338,794.1875,235.58062,602.42531,833.29951,-31.76655,490.75874,832.31109,106.19597
frame132.jpg,cross,534.43554,248.65983,-579.64184,544.78088,234.89029,-558.00972,550.39814,234.42533,-558.02967,556.08906,234.16097,-558.20923,525.74818,236.40821,-552.42268,519.61781,237.12987,-552.50023,514.02966,237.76843,-552.63573,568.59138,240.32973,-414.16008,509.28986,245.71457,-388.73966,547.53479,265.5795,-523.51368,525.20355,268.27169,-516.27907,619.2976,330.51913,-314.24007,468.0468,336.111,-313.11407,619.80305,445.14499,-358.43143,457.17735,449.41502,-355.71033,516.17432,517.68999,-469.68498,539.34185,539.88353,-461.55167,493.76724,545.75598,-523.14045,562.36473,569.2426,-512.12475,484.87549,534.88432,-514.82208,574.31282,562.19127,-512.82146,490.50022,527.13497,-467.1014,569.13673,553.66047,-463.00198,588.99433,517.18685,-8.10081,503.31871,527.40739,8.33507,594.12315,652.00428,-248.21627,496.34644,677.53325,-266.20487,595.62927,766.94037,117.38701,506.87569,777.28555,113.20988,592.96253,783.36914,147.27611,513.63331,790.58287,146.80615,601.64429,821.82953,8.24735,501.58287,829.8462,3.70315
frame133.jpg,cross,534.44695,248.57449,-569.4453,544.66286,234.61722,-546.94603,550.27596,234.19144,-546.96827,555.81444,233.96388,-547.14478,525.96973,236.09767,-541.42159,519.78905,236.78063,-541.48567,514.27895,237.39035,-541.61369,568.6187,240.6076,-401.96999,510.25036,245.45856,-376.54778,547.50237,265.41437,-513.33748,525.32951,268.34358,-506.15337,619.71405,331.92135,-306.59449,468.90999,336.88764,-303.57916,618.24074,447.84655,-351.06411,459.38202,449.79298,-348.41396,517.63618,519.80859,-463.77914,540.80391,541.24536,-453.62766,495.85434,548.26258,-519.29497,563.63605,570.7876,-502.72373,486.89381,537.10622,-510.31776,575.0042,563.63906,-506.09566,492.27428,529.47072,-461.07025,569.78111,555.0965,-455.95459,589.7448,520.13552,-10.70804,503.50163,530.88697,10.92997,596.09245,655.91598,-284.84976,498.75401,685.83544,-240.97204,601.86127,777.14504,81.44934,509.22482,786.43827,134.90494,600.19398,795.15155,111.02514,516.01891,800.43408,168.08758,608.00426,830.85051,-34.49602,503.83659,838.00484,23.31034
frame134.jpg,cross,536.27144,248.66213,-548.63426,546.53587,234.81212,-528.32008,552.201,234.42526,-528.33138,557.81898,234.20041,-528.48743,527.4929,236.03759,-522.75734,521.29932,236.53728,-522.80865,515.81688,237.06906,-522.92412,570.41096,240.82512,-391.91578,511.75694,245.16427,-365.9074,549.5295,265.69784,-495.1619,526.84502,268.10213,-487.82021,620.45197,331.10141,-304.37668,470.10754,336.15061,-295.60719,620.07484,443.13844,-349.04785,461.70341,449.46948,-346.00338,518.59398,517.45086,-461.29547,543.73329,542.84846,-445.33459,495.81177,546.81586,-517.22729,565.52162,573.32033,-494.13319,487.65549,537.05802,-507.96146,579.60865,566.38689,-496.61137,492.59872,529.06633,-458.57826,571.40205,557.59392,-447.21439,590.93483,514.97744,-16.52863,507.37587,526.12358,16.67246,603.38776,640.68579,-270.50943,495.36427,673.47475,-173.17648,611.61522,768.71819,52.53102,512.27348,778.00464,159.97228,610.28206,787.45039,77.96578,520.66387,792.09117,189.39108,616.16493,823.38984,-68.24115,505.24776,830.23776,50.27584
frame135.jpg,cross,538.4029,246.06834,-563.29063,548.30669,233.33804,-541.69289,553.85345,232.83304,-541.7033,559.69666,232.5072,-541.86989,529.33441,234.92638,-535.67894,523.13713,235.74757,-535.74512,517.71294,236.4808,-535.84724,571.68343,238.93358,-405.92808,512.92492,244.75546,-378.48366,551.2043,263.18846,-510.8651,529.48631,265.48337,-503.06438,621.83037,330.67144,-338.04455,471.55525,336.09886,-306.39065,618.42857,444.80338,-410.48046,464.3874,447.43705,-376.1784,517.08851,522.7843,-527.0578,545.66963,544.01765,-480.30834,492.1376,549.69243,-587.00417,566.3192,574.74401,-531.74583,484.41334,540.17286,-578.20259,580.86006,567.94343,-530.92506,490.09941,532.47548,-524.9754,573.61183,558.44038,-481.86134,592.84172,513.6623,-22.5814,511.01009,525.03417,22.6923,604.45629,627.01116,-359.76585,488.8002,656.75643,-291.19114,611.10607,752.74956,-33.6015,518.619,769.04185,18.50477,609.61235,771.75814,-8.3067,529.53453,784.43876,44.40309,618.70125,805.3351,-152.16306,506.37562,822.34563,-95.83938
frame136.jpg,cross,540.30895,246.53921,-583.1366,550.2766,232.78049,-562.02038,555.67616,232.33646,-562.03362,561.38618,231.99891,-562.18884,531.31409,234.23624,-556.80134,525.02197,234.91538,-556.84212,519.59229,235.57722,-556.9817,574.55971,239.19116,-423.64834,515.95848,243.82207,-399.61937,553.36742,263.80875,-529.55925,531.29494,266.12509,-522.62215,625.0716,330.06936,-325.28156,475.74127,333.79855,-336.77357,618.37292,444.74167,-371.5694,469.0361,444.30917,-392.70695,519.24572,523.90387,-470.19508,546.47316,544.08211,-482.67342,495.26833,553.67836,-524.28082,566.83319,576.83673,-531.81664,485.04921,545.43458,-515.63652,581.07307,570.65855,-535.96752,490.71812,539.02904,-468.19149,576.34819,560.99217,-485.88577,595.21534,514.66506,-5.78342,512.14489,525.37196,5.97195,597.65129,652.88456,-191.48643,504.08909,685.97912,-125.0135,602.70073,776.02959,141.77706,512.87098,786.24756,218.19023,599.78218,794.90109,167.5392,520.05516,800.84667,247.75846,612.19658,827.6964,20.92585,505.0552,835.95005,104.30346
frame137.jpg,cross,545.83637,246.09551,-576.14796,555.1368,231.85948,-554.25026,560.84766,231.34433,-554.22081,566.44753,230.9409,-554.36775,536.09303,233.08302,-548.57368,529.84215,233.70943,-548.62671,524.34223,234.34025,-548.72112,578.07545,238.02064,-418.10658,519.60804,243.08695,-391.46454,558.49743,263.20577,-523.81905,536.6917,265.19363,-516.12022,627.55287,329.77271,-335.59853,479.54239,332.8639,-335.5714,619.46846,445.46599,-425.20416,471.29974,437.91658,-421.77795,516.78719,522.86592,-554.69521,551.10706,541.35033,-519.81438,493.38684,549.23718,-615.38342,576.93581,576.46242,-571.98528,484.18392,541.36921,-601.42658,591.46656,566.97023,-569.59267,489.82964,534.31578,-551.6552,583.32542,556.64386,-520.91606,597.13818,505.59,-9.88456,515.35889,513.85919,10.01936,618.29609,587.05067,-403.25951,485.68031,640.28822,-332.39441,596.46893,717.34054,-95.22041,501.16489,735.72272,-14.83817,587.96227,735.92623,-71.13718,510.14324,748.80907,12.1035,603.96446,773.10843,-213.50224,489.80175,786.51621,-117.68088
